#time	y	u
0.465700	nan	nan
0.465800	nan	nan
0.465900	nan	nan
0.466000	nan	nan
0.466100	nan	nan
0.466200	nan	nan
0.466300	nan	nan
0.466400	nan	nan
0.466500	nan	nan
0.466600	nan	nan
0.466700	nan	nan
0.466800	nan	nan
0.466900	nan	nan
0.467000	nan	nan
0.467100	nan	nan
0.467200	nan	nan
0.467300	nan	nan
0.467400	nan	nan
0.467500	nan	nan
0.467600	nan	nan
0.467700	nan	nan
0.467800	nan	nan
0.467900	nan	nan
0.468000	nan	nan
0.468100	nan	nan
0.468200	nan	nan
0.468300	nan	nan
0.468400	nan	nan
0.468500	nan	nan
0.468600	nan	nan
0.468700	nan	nan
0.468800	nan	nan
0.468900	nan	nan
0.469000	nan	nan
0.469100	nan	nan
0.469200	nan	nan
0.469300	nan	nan
0.469400	nan	nan
0.469500	nan	nan
0.469600	nan	nan
0.469700	nan	nan
0.469800	nan	nan
0.469900	nan	nan
0.470000	nan	nan
0.470100	nan	nan
0.470200	nan	nan
0.470300	nan	nan
0.470400	nan	nan
0.470500	nan	nan
0.470600	nan	nan
0.470700	nan	nan
0.470800	nan	nan
0.470900	nan	nan
0.471000	nan	nan
0.471100	nan	nan
0.471200	nan	nan
0.471300	nan	nan
0.471400	nan	nan
0.471500	nan	nan
0.471600	nan	nan
0.471700	nan	nan
0.471800	nan	nan
0.471900	nan	nan
0.472000	nan	nan
0.472100	nan	nan
0.472200	nan	nan
0.472300	nan	nan
0.472400	nan	nan
0.472500	nan	nan
0.472600	nan	nan
0.472700	nan	nan
0.472800	nan	nan
0.472900	nan	nan
0.473000	nan	nan
0.473100	nan	nan
0.473200	nan	nan
0.473300	nan	nan
0.473400	nan	nan
0.473500	nan	nan
0.473600	nan	nan
0.473700	nan	nan
0.473800	nan	nan
0.473900	nan	nan
0.474000	nan	nan
0.474100	nan	nan
0.474200	nan	nan
0.474300	nan	nan
0.474400	nan	nan
0.474500	nan	nan
0.474600	nan	nan
0.474700	nan	nan
0.474800	nan	nan
0.474900	nan	nan
0.475000	nan	nan
0.475100	nan	nan
0.475200	nan	nan
0.475300	nan	nan
0.475400	nan	nan
0.475500	nan	nan
0.475600	nan	nan
0.475700	nan	nan
0.475800	nan	nan
0.475900	nan	nan
0.476000	nan	nan
0.476100	nan	nan
0.476200	nan	nan
0.476300	nan	nan
0.476400	nan	nan
0.476500	nan	nan
0.476600	nan	nan
0.476700	nan	nan
0.476800	nan	nan
0.476900	nan	nan
0.477000	nan	nan
0.477100	nan	nan
0.477200	nan	nan
0.477300	nan	nan
0.477400	nan	nan
0.477500	nan	nan
0.477600	nan	nan
0.477700	nan	nan
0.477800	nan	nan
0.477900	nan	nan
0.478000	nan	nan
0.478100	nan	nan
0.478200	nan	nan
0.478300	nan	nan
0.478400	nan	nan
0.478500	nan	nan
0.478600	nan	nan
0.478700	nan	nan
0.478800	nan	nan
0.478900	nan	nan
0.479000	nan	nan
0.479100	nan	nan
0.479200	nan	nan
0.479300	nan	nan
0.479400	nan	nan
0.479500	nan	nan
0.479600	nan	nan
0.479700	nan	nan
0.479800	nan	nan
0.479900	nan	nan
0.480000	nan	nan
0.480100	nan	nan
0.480200	nan	nan
0.480300	nan	nan
0.480400	nan	nan
0.480500	nan	nan
0.480600	nan	nan
0.480700	nan	nan
0.480800	nan	nan
0.480900	nan	nan
0.481000	nan	nan
0.481100	nan	nan
0.481200	nan	nan
0.481300	nan	nan
0.481400	nan	nan
0.481500	nan	nan
0.481600	nan	nan
0.481700	nan	nan
0.481800	nan	nan
0.481900	nan	nan
0.482000	nan	nan
0.482100	nan	nan
0.482200	nan	nan
0.482300	nan	nan
0.482400	nan	nan
0.482500	nan	nan
0.482600	nan	nan
0.482700	nan	nan
0.482800	nan	nan
0.482900	nan	nan
0.483000	nan	nan
0.483100	nan	nan
0.483200	nan	nan
0.483300	nan	nan
0.483400	nan	nan
0.483500	nan	nan
0.483600	nan	nan
0.483700	nan	nan
0.483800	nan	nan
0.483900	nan	nan
0.484000	nan	nan
0.484100	nan	nan
0.484200	nan	nan
0.484300	nan	nan
0.484400	nan	nan
0.484500	nan	nan
0.484600	nan	nan
0.484700	nan	nan
0.484800	nan	nan
0.484900	nan	nan
0.485000	nan	nan
0.485100	nan	nan
0.485200	nan	nan
0.485300	nan	nan
0.485400	nan	nan
0.485500	nan	nan
0.485600	nan	nan
0.485700	nan	nan
0.485800	nan	nan
0.485900	nan	nan
0.486000	nan	nan
0.486100	nan	nan
0.486200	nan	nan
0.486300	nan	nan
0.486400	nan	nan
0.486500	nan	nan
0.486600	nan	nan
0.486700	nan	nan
0.486800	nan	nan
0.486900	nan	nan
0.487000	nan	nan
0.487100	nan	nan
0.487200	nan	nan
0.487300	nan	nan
0.487400	nan	nan
0.487500	nan	nan
0.487600	nan	nan
0.487700	nan	nan
0.487800	nan	nan
0.487900	nan	nan
0.488000	nan	nan
0.488100	nan	nan
0.488200	nan	nan
0.488300	nan	nan
0.488400	nan	nan
0.488500	nan	nan
0.488600	nan	nan
0.488700	nan	nan
0.488800	nan	nan
0.488900	nan	nan
0.489000	nan	nan
0.489100	nan	nan
0.489200	nan	nan
0.489300	nan	nan
0.489400	nan	nan
0.489500	nan	nan
0.489600	nan	nan
0.489700	nan	nan
0.489800	nan	nan
0.489900	nan	nan
0.490000	nan	nan
0.490100	nan	nan
0.490200	nan	nan
0.490300	nan	nan
0.490400	nan	nan
0.490500	nan	nan
0.490600	nan	nan
0.490700	nan	nan
0.490800	nan	nan
0.490900	nan	nan
0.491000	nan	nan
0.491100	nan	nan
0.491200	nan	nan
0.491300	nan	nan
0.491400	nan	nan
0.491500	nan	nan
0.491600	nan	nan
0.491700	nan	nan
0.491800	nan	nan
0.491900	nan	nan
0.492000	nan	nan
0.492100	nan	nan
0.492200	nan	nan
0.492300	nan	nan
0.492400	nan	nan
0.492500	nan	nan
0.492600	nan	nan
0.492700	nan	nan
0.492800	nan	nan
0.492900	nan	nan
0.493000	nan	nan
0.493100	nan	nan
0.493200	nan	nan
0.493300	nan	nan
0.493400	nan	nan
0.493500	nan	nan
0.493600	nan	nan
0.493700	nan	nan
0.493800	nan	nan
0.493900	nan	nan
0.494000	nan	nan
0.494100	nan	nan
0.494200	nan	nan
0.494300	nan	nan
0.494400	nan	nan
0.494500	nan	nan
0.494600	nan	nan
0.494700	nan	nan
0.494800	nan	nan
0.494900	nan	nan
0.495000	nan	nan
0.495100	nan	nan
0.495200	nan	nan
0.495300	nan	nan
0.495400	nan	nan
0.495500	nan	nan
0.495600	nan	nan
0.495700	nan	nan
0.495800	nan	nan
0.495900	nan	nan
0.496000	nan	nan
0.496100	nan	nan
0.496200	nan	nan
0.496300	nan	nan
0.496400	nan	nan
0.496500	nan	nan
0.496600	nan	nan
0.496700	nan	nan
0.496800	nan	nan
0.496900	nan	nan
0.497000	nan	nan
0.497100	nan	nan
0.497200	nan	nan
0.497300	nan	nan
0.497400	nan	nan
0.497500	nan	nan
0.497600	nan	nan
0.497700	nan	nan
0.497800	nan	nan
0.497900	nan	nan
0.498000	nan	nan
0.498100	nan	nan
0.498200	nan	nan
0.498300	nan	nan
0.498400	nan	nan
0.498500	nan	nan
0.498600	nan	nan
0.498700	nan	nan
0.498800	nan	nan
0.498900	nan	nan
0.499000	nan	nan
0.499100	nan	nan
0.499200	nan	nan
0.499300	nan	nan
0.499400	nan	nan
0.499500	nan	nan
0.499600	nan	nan
0.499700	nan	nan
0.499800	nan	nan
0.499900	nan	nan
0.500000	nan	nan
0.500100	nan	nan
0.500200	nan	nan
0.500300	nan	nan
0.500400	nan	nan
0.500500	nan	nan
0.500600	nan	nan
0.500700	nan	nan
0.500800	nan	nan
0.500900	nan	nan
0.501000	nan	nan
0.501100	nan	nan
0.501200	nan	nan
0.501300	nan	nan
0.501400	nan	nan
0.501500	nan	nan
0.501600	nan	nan
0.501700	nan	nan
0.501800	nan	nan
0.501900	nan	nan
0.502000	nan	nan
0.502100	nan	nan
0.502200	nan	nan
0.502300	nan	nan
0.502400	nan	nan
0.502500	nan	nan
0.502600	nan	nan
0.502700	nan	nan
0.502800	nan	nan
0.502900	nan	nan
0.503000	nan	nan
0.503100	nan	nan
0.503200	nan	nan
0.503300	nan	nan
0.503400	nan	nan
0.503500	nan	nan
0.503600	nan	nan
0.503700	nan	nan
0.503800	nan	nan
0.503900	nan	nan
0.504000	nan	nan
0.504100	nan	nan
0.504200	nan	nan
0.504300	nan	nan
0.504400	nan	nan
0.504500	nan	nan
0.504600	nan	nan
0.504700	nan	nan
0.504800	nan	nan
0.504900	nan	nan
0.505000	nan	nan
0.505100	nan	nan
0.505200	nan	nan
0.505300	nan	nan
0.505400	nan	nan
0.505500	nan	nan
0.505600	nan	nan
0.505700	nan	nan
0.505800	nan	nan
0.505900	nan	nan
0.506000	nan	nan
0.506100	nan	nan
0.506200	nan	nan
0.506300	nan	nan
0.506400	nan	nan
0.506500	nan	nan
0.506600	nan	nan
0.506700	nan	nan
0.506800	nan	nan
0.506900	nan	nan
0.507000	nan	nan
0.507100	nan	nan
0.507200	nan	nan
0.507300	nan	nan
0.507400	nan	nan
0.507500	nan	nan
0.507600	nan	nan
0.507700	nan	nan
0.507800	nan	nan
0.507900	nan	nan
0.508000	nan	nan
0.508100	nan	nan
0.508200	nan	nan
0.508300	nan	nan
0.508400	nan	nan
0.508500	nan	nan
0.508600	nan	nan
0.508700	nan	nan
0.508800	nan	nan
0.508900	nan	nan
0.509000	nan	nan
0.509100	nan	nan
0.509200	nan	nan
0.509300	nan	nan
0.509400	nan	nan
0.509500	nan	nan
0.509600	nan	nan
0.509700	nan	nan
0.509800	nan	nan
0.509900	nan	nan
0.510000	nan	nan
0.510100	nan	nan
0.510200	nan	nan
0.510300	nan	nan
0.510400	nan	nan
0.510500	nan	nan
0.510600	nan	nan
0.510700	nan	nan
0.510800	nan	nan
0.510900	nan	nan
0.511000	nan	nan
0.511100	nan	nan
0.511200	nan	nan
0.511300	nan	nan
0.511400	nan	nan
0.511500	nan	nan
0.511600	nan	nan
0.511700	nan	nan
0.511800	nan	nan
0.511900	nan	nan
0.512000	nan	nan
0.512100	nan	nan
0.512200	nan	nan
0.512300	nan	nan
0.512400	nan	nan
0.512500	nan	nan
0.512600	nan	nan
0.512700	nan	nan
0.512800	nan	nan
0.512900	nan	nan
0.513000	nan	nan
0.513100	nan	nan
0.513200	nan	nan
0.513300	nan	nan
0.513400	nan	nan
0.513500	nan	nan
0.513600	nan	nan
0.513700	nan	nan
0.513800	nan	nan
0.513900	nan	nan
0.514000	nan	nan
0.514100	nan	nan
0.514200	nan	nan
0.514300	nan	nan
0.514400	nan	nan
0.514500	nan	nan
0.514600	nan	nan
0.514700	nan	nan
0.514800	nan	nan
0.514900	nan	nan
0.515000	nan	nan
0.515100	nan	nan
0.515200	nan	nan
0.515300	nan	nan
0.515400	nan	nan
0.515500	nan	nan
0.515600	nan	nan
0.515700	nan	nan
0.515800	nan	nan
0.515900	nan	nan
0.516000	nan	nan
0.516100	nan	nan
0.516200	nan	nan
0.516300	nan	nan
0.516400	nan	nan
0.516500	nan	nan
0.516600	nan	nan
0.516700	nan	nan
0.516800	nan	nan
0.516900	nan	nan
0.517000	nan	nan
0.517100	nan	nan
0.517200	nan	nan
0.517300	nan	nan
0.517400	nan	nan
0.517500	nan	nan
0.517600	nan	nan
0.517700	nan	nan
0.517800	nan	nan
0.517900	nan	nan
0.518000	nan	nan
0.518100	nan	nan
0.518200	nan	nan
0.518300	nan	nan
0.518400	nan	nan
0.518500	nan	nan
0.518600	nan	nan
0.518700	nan	nan
0.518800	nan	nan
0.518900	nan	nan
0.519000	nan	nan
0.519100	nan	nan
0.519200	nan	nan
0.519300	nan	nan
0.519400	nan	nan
0.519500	nan	nan
0.519600	nan	nan
0.519700	nan	nan
0.519800	nan	nan
0.519900	nan	nan
0.520000	nan	nan
0.520100	nan	nan
0.520200	nan	nan
0.520300	nan	nan
0.520400	nan	nan
0.520500	nan	nan
0.520600	nan	nan
0.520700	nan	nan
0.520800	nan	nan
0.520900	nan	nan
0.521000	nan	nan
0.521100	nan	nan
0.521200	nan	nan
0.521300	nan	nan
0.521400	nan	nan
0.521500	nan	nan
0.521600	nan	nan
0.521700	nan	nan
0.521800	nan	nan
0.521900	nan	nan
0.522000	nan	nan
0.522100	nan	nan
0.522200	nan	nan
0.522300	nan	nan
0.522400	nan	nan
0.522500	nan	nan
0.522600	nan	nan
0.522700	nan	nan
0.522800	nan	nan
0.522900	nan	nan
0.523000	nan	nan
0.523100	nan	nan
0.523200	nan	nan
0.523300	nan	nan
0.523400	nan	nan
0.523500	nan	nan
0.523600	nan	nan
0.523700	nan	nan
0.523800	nan	nan
0.523900	nan	nan
0.524000	nan	nan
0.524100	nan	nan
0.524200	nan	nan
0.524300	nan	nan
0.524400	nan	nan
0.524500	nan	nan
0.524600	nan	nan
0.524700	nan	nan
0.524800	nan	nan
0.524900	nan	nan
0.525000	nan	nan
0.525100	nan	nan
0.525200	nan	nan
0.525300	nan	nan
0.525400	nan	nan
0.525500	nan	nan
0.525600	nan	nan
0.525700	nan	nan
0.525800	nan	nan
0.525900	nan	nan
0.526000	nan	nan
0.526100	nan	nan
0.526200	nan	nan
0.526300	nan	nan
0.526400	nan	nan
0.526500	nan	nan
0.526600	nan	nan
0.526700	nan	nan
0.526800	nan	nan
0.526900	nan	nan
0.527000	nan	nan
0.527100	nan	nan
0.527200	nan	nan
0.527300	nan	nan
0.527400	nan	nan
0.527500	nan	nan
0.527600	nan	nan
0.527700	nan	nan
0.527800	nan	nan
0.527900	nan	nan
0.528000	nan	nan
0.528100	nan	nan
0.528200	nan	nan
0.528300	nan	nan
0.528400	nan	nan
0.528500	nan	nan
0.528600	nan	nan
0.528700	nan	nan
0.528800	nan	nan
0.528900	nan	nan
0.529000	nan	nan
0.529100	nan	nan
0.529200	nan	nan
0.529300	nan	nan
0.529400	nan	nan
0.529500	nan	nan
0.529600	nan	nan
0.529700	nan	nan
0.529800	nan	nan
0.529900	nan	nan
0.530000	nan	nan
0.530100	nan	nan
0.530200	nan	nan
0.530300	nan	nan
0.530400	nan	nan
0.530500	nan	nan
0.530600	nan	nan
0.530700	nan	nan
0.530800	nan	nan
0.530900	nan	nan
0.531000	nan	nan
0.531100	nan	nan
0.531200	nan	nan
0.531300	nan	nan
0.531400	nan	nan
0.531500	nan	nan
0.531600	nan	nan
0.531700	nan	nan
0.531800	nan	nan
0.531900	nan	nan
0.532000	nan	nan
0.532100	nan	nan
0.532200	nan	nan
0.532300	nan	nan
0.532400	nan	nan
0.532500	nan	nan
0.532600	nan	nan
0.532700	nan	nan
0.532800	nan	nan
0.532900	nan	nan
0.533000	nan	nan
0.533100	nan	nan
0.533200	nan	nan
0.533300	nan	nan
0.533400	nan	nan
0.533500	nan	nan
0.533600	nan	nan
0.533700	nan	nan
0.533800	nan	nan
0.533900	nan	nan
0.534000	nan	nan
0.534100	nan	nan
0.534200	nan	nan
0.534300	nan	nan
0.534400	nan	nan
0.534500	nan	nan
0.534600	nan	nan
0.534700	nan	nan
0.534800	nan	nan
0.534900	nan	nan
0.535000	nan	nan
0.535100	nan	nan
0.535200	nan	nan
0.535300	nan	nan
0.535400	nan	nan
0.535500	nan	nan
0.535600	nan	nan
0.535700	nan	nan
0.535800	nan	nan
0.535900	nan	nan
0.536000	nan	nan
0.536100	nan	nan
0.536200	nan	nan
0.536300	nan	nan
0.536400	nan	nan
0.536500	nan	nan
0.536600	nan	nan
0.536700	nan	nan
0.536800	nan	nan
0.536900	nan	nan
0.537000	nan	nan
0.537100	nan	nan
0.537200	nan	nan
0.537300	nan	nan
0.537400	nan	nan
0.537500	nan	nan
0.537600	nan	nan
0.537700	nan	nan
0.537800	nan	nan
0.537900	nan	nan
0.538000	nan	nan
0.538100	nan	nan
0.538200	nan	nan
0.538300	nan	nan
0.538400	nan	nan
0.538500	nan	nan
0.538600	nan	nan
0.538700	nan	nan
0.538800	nan	nan
0.538900	nan	nan
0.539000	nan	nan
0.539100	nan	nan
0.539200	nan	nan
0.539300	nan	nan
0.539400	nan	nan
0.539500	nan	nan
0.539600	nan	nan
0.539700	nan	nan
0.539800	nan	nan
0.539900	nan	nan
0.540000	nan	nan
0.540100	nan	nan
0.540200	nan	nan
0.540300	nan	nan
0.540400	nan	nan
0.540500	nan	nan
0.540600	nan	nan
0.540700	nan	nan
0.540800	nan	nan
0.540900	nan	nan
0.541000	nan	nan
0.541100	nan	nan
0.541200	nan	nan
0.541300	nan	nan
0.541400	nan	nan
0.541500	nan	nan
0.541600	nan	nan
0.541700	nan	nan
0.541800	nan	nan
0.541900	nan	nan
0.542000	nan	nan
0.542100	nan	nan
0.542200	nan	nan
0.542300	nan	nan
0.542400	nan	nan
0.542500	nan	nan
0.542600	nan	nan
0.542700	nan	nan
0.542800	nan	nan
0.542900	nan	nan
0.543000	nan	nan
0.543100	nan	nan
0.543200	nan	nan
0.543300	nan	nan
0.543400	nan	nan
0.543500	nan	nan
0.543600	nan	nan
0.543700	nan	nan
0.543800	nan	nan
0.543900	nan	nan
0.544000	nan	nan
0.544100	nan	nan
0.544200	nan	nan
0.544300	nan	nan
0.544400	nan	nan
0.544500	nan	nan
0.544600	nan	nan
0.544700	nan	nan
0.544800	nan	nan
0.544900	nan	nan
0.545000	nan	nan
0.545100	nan	nan
0.545200	nan	nan
0.545300	nan	nan
0.545400	nan	nan
0.545500	nan	nan
0.545600	nan	nan
0.545700	nan	nan
0.545800	nan	nan
0.545900	nan	nan
0.546000	nan	nan
0.546100	nan	nan
0.546200	nan	nan
0.546300	nan	nan
0.546400	nan	nan
0.546500	nan	nan
0.546600	nan	nan
0.546700	nan	nan
0.546800	nan	nan
0.546900	nan	nan
0.547000	nan	nan
0.547100	nan	nan
0.547200	nan	nan
0.547300	nan	nan
0.547400	nan	nan
0.547500	nan	nan
0.547600	nan	nan
0.547700	nan	nan
0.547800	nan	nan
0.547900	nan	nan
0.548000	nan	nan
0.548100	nan	nan
0.548200	nan	nan
0.548300	nan	nan
0.548400	nan	nan
0.548500	nan	nan
0.548600	nan	nan
0.548700	nan	nan
0.548800	nan	nan
0.548900	nan	nan
0.549000	nan	nan
0.549100	nan	nan
0.549200	nan	nan
0.549300	nan	nan
0.549400	nan	nan
0.549500	nan	nan
0.549600	nan	nan
0.549700	nan	nan
0.549800	nan	nan
0.549900	nan	nan
0.550000	nan	nan
0.550100	nan	nan
0.550200	nan	nan
0.550300	nan	nan
0.550400	nan	nan
0.550500	nan	nan
0.550600	nan	nan
0.550700	nan	nan
0.550800	nan	nan
0.550900	nan	nan
0.551000	nan	nan
0.551100	nan	nan
0.551200	nan	nan
0.551300	nan	nan
0.551400	nan	nan
0.551500	nan	nan
0.551600	nan	nan
0.551700	nan	nan
0.551800	nan	nan
0.551900	nan	nan
0.552000	nan	nan
0.552100	nan	nan
0.552200	nan	nan
0.552300	nan	nan
0.552400	nan	nan
0.552500	nan	nan
0.552600	nan	nan
0.552700	nan	nan
0.552800	nan	nan
0.552900	nan	nan
0.553000	nan	nan
0.553100	nan	nan
0.553200	nan	nan
0.553300	nan	nan
0.553400	nan	nan
0.553500	nan	nan
0.553600	nan	nan
0.553700	nan	nan
0.553800	nan	nan
0.553900	nan	nan
0.554000	nan	nan
0.554100	nan	nan
0.554200	nan	nan
0.554300	nan	nan
0.554400	nan	nan
0.554500	nan	nan
0.554600	nan	nan
0.554700	nan	nan
0.554800	nan	nan
0.554900	nan	nan
0.555000	nan	nan
0.555100	nan	nan
0.555200	nan	nan
0.555300	nan	nan
0.555400	nan	nan
0.555500	nan	nan
0.555600	nan	nan
0.555700	nan	nan
0.555800	nan	nan
0.555900	nan	nan
0.556000	nan	nan
0.556100	nan	nan
0.556200	nan	nan
0.556300	nan	nan
0.556400	nan	nan
0.556500	nan	nan
0.556600	nan	nan
0.556700	nan	nan
0.556800	nan	nan
0.556900	nan	nan
0.557000	nan	nan
0.557100	nan	nan
0.557200	nan	nan
0.557300	nan	nan
0.557400	nan	nan
0.557500	nan	nan
0.557600	nan	nan
0.557700	nan	nan
0.557800	nan	nan
0.557900	nan	nan
0.558000	nan	nan
0.558100	nan	nan
0.558200	nan	nan
0.558300	nan	nan
0.558400	nan	nan
0.558500	nan	nan
0.558600	nan	nan
0.558700	nan	nan
0.558800	nan	nan
0.558900	nan	nan
0.559000	nan	nan
0.559100	nan	nan
0.559200	nan	nan
0.559300	nan	nan
0.559400	nan	nan
0.559500	nan	nan
0.559600	nan	nan
0.559700	nan	nan
0.559800	nan	nan
0.559900	nan	nan
0.560000	nan	nan
0.560100	nan	nan
0.560200	nan	nan
0.560300	nan	nan
0.560400	nan	nan
0.560500	nan	nan
0.560600	nan	nan
0.560700	nan	nan
0.560800	nan	nan
0.560900	nan	nan
0.561000	nan	nan
0.561100	nan	nan
0.561200	nan	nan
0.561300	nan	nan
0.561400	nan	nan
0.561500	nan	nan
0.561600	nan	nan
0.561700	nan	nan
0.561800	nan	nan
0.561900	nan	nan
0.562000	nan	nan
0.562100	nan	nan
0.562200	nan	nan
0.562300	nan	nan
0.562400	nan	nan
0.562500	nan	nan
0.562600	nan	nan
0.562700	nan	nan
0.562800	nan	nan
0.562900	nan	nan
0.563000	nan	nan
0.563100	nan	nan
0.563200	nan	nan
0.563300	nan	nan
0.563400	nan	nan
0.563500	nan	nan
0.563600	nan	nan
0.563700	nan	nan
0.563800	nan	nan
0.563900	nan	nan
0.564000	nan	nan
0.564100	nan	nan
0.564200	nan	nan
0.564300	nan	nan
0.564400	nan	nan
0.564500	nan	nan
0.564600	nan	nan
0.564700	nan	nan
0.564800	nan	nan
0.564900	nan	nan
0.565000	nan	nan
0.565100	nan	nan
0.565200	nan	nan
0.565300	nan	nan
0.565400	nan	nan
0.565500	nan	nan
0.565600	nan	nan
0.565700	nan	nan
0.565800	nan	nan
0.565900	nan	nan
0.566000	nan	nan
0.566100	nan	nan
0.566200	nan	nan
0.566300	nan	nan
0.566400	nan	nan
0.566500	nan	nan
0.566600	nan	nan
0.566700	nan	nan
0.566800	nan	nan
0.566900	nan	nan
0.567000	nan	nan
0.567100	nan	nan
0.567200	nan	nan
0.567300	nan	nan
0.567400	nan	nan
0.567500	nan	nan
0.567600	nan	nan
0.567700	nan	nan
0.567800	nan	nan
0.567900	nan	nan
0.568000	nan	nan
0.568100	nan	nan
0.568200	nan	nan
0.568300	nan	nan
0.568400	nan	nan
0.568500	nan	nan
0.568600	nan	nan
0.568700	nan	nan
0.568800	nan	nan
0.568900	nan	nan
0.569000	nan	nan
0.569100	nan	nan
0.569200	nan	nan
0.569300	nan	nan
0.569400	nan	nan
0.569500	nan	nan
0.569600	nan	nan
0.569700	nan	nan
0.569800	nan	nan
0.569900	nan	nan
0.570000	nan	nan
0.570100	nan	nan
0.570200	nan	nan
0.570300	nan	nan
0.570400	nan	nan
0.570500	nan	nan
0.570600	nan	nan
0.570700	nan	nan
0.570800	nan	nan
0.570900	nan	nan
0.571000	nan	nan
0.571100	nan	nan
0.571200	nan	nan
0.571300	nan	nan
0.571400	nan	nan
0.571500	nan	nan
0.571600	nan	nan
0.571700	nan	nan
0.571800	nan	nan
0.571900	nan	nan
0.572000	nan	nan
0.572100	nan	nan
0.572200	nan	nan
0.572300	nan	nan
0.572400	nan	nan
0.572500	nan	nan
0.572600	nan	nan
0.572700	nan	nan
0.572800	nan	nan
0.572900	nan	nan
0.573000	nan	nan
0.573100	nan	nan
0.573200	nan	nan
0.573300	nan	nan
0.573400	nan	nan
0.573500	nan	nan
0.573600	nan	nan
0.573700	nan	nan
0.573800	nan	nan
0.573900	nan	nan
0.574000	nan	nan
0.574100	nan	nan
0.574200	nan	nan
0.574300	nan	nan
0.574400	nan	nan
0.574500	nan	nan
0.574600	nan	nan
0.574700	nan	nan
0.574800	nan	nan
0.574900	nan	nan
0.575000	nan	nan
0.575100	nan	nan
0.575200	nan	nan
0.575300	nan	nan
0.575400	nan	nan
0.575500	nan	nan
0.575600	nan	nan
0.575700	nan	nan
0.575800	nan	nan
0.575900	nan	nan
0.576000	nan	nan
0.576100	nan	nan
0.576200	nan	nan
0.576300	nan	nan
0.576400	nan	nan
0.576500	nan	nan
0.576600	nan	nan
0.576700	nan	nan
0.576800	nan	nan
0.576900	nan	nan
0.577000	nan	nan
0.577100	nan	nan
0.577200	nan	nan
0.577300	nan	nan
0.577400	nan	nan
0.577500	nan	nan
0.577600	nan	nan
0.577700	nan	nan
0.577800	nan	nan
0.577900	nan	nan
0.578000	nan	nan
0.578100	nan	nan
0.578200	nan	nan
0.578300	nan	nan
0.578400	nan	nan
0.578500	nan	nan
0.578600	nan	nan
0.578700	nan	nan
0.578800	nan	nan
0.578900	nan	nan
0.579000	nan	nan
0.579100	nan	nan
0.579200	nan	nan
0.579300	nan	nan
0.579400	nan	nan
0.579500	nan	nan
0.579600	nan	nan
0.579700	nan	nan
0.579800	nan	nan
0.579900	nan	nan
0.580000	nan	nan
0.580100	nan	nan
0.580200	nan	nan
0.580300	nan	nan
0.580400	nan	nan
0.580500	nan	nan
0.580600	nan	nan
0.580700	nan	nan
0.580800	nan	nan
0.580900	nan	nan
0.581000	nan	nan
0.581100	nan	nan
0.581200	nan	nan
0.581300	nan	nan
0.581400	nan	nan
0.581500	nan	nan
0.581600	nan	nan
0.581700	nan	nan
0.581800	nan	nan
0.581900	nan	nan
0.582000	nan	nan
0.582100	nan	nan
0.582200	nan	nan
0.582300	nan	nan
0.582400	nan	nan
0.582500	nan	nan
0.582600	nan	nan
0.582700	nan	nan
0.582800	nan	nan
0.582900	nan	nan
0.583000	nan	nan
0.583100	nan	nan
0.583200	nan	nan
0.583300	nan	nan
0.583400	nan	nan
0.583500	nan	nan
0.583600	nan	nan
0.583700	nan	nan
0.583800	nan	nan
0.583900	nan	nan
0.584000	nan	nan
0.584100	nan	nan
0.584200	nan	nan
0.584300	nan	nan
0.584400	nan	nan
0.584500	nan	nan
0.584600	nan	nan
0.584700	nan	nan
0.584800	nan	nan
0.584900	nan	nan
0.585000	nan	nan
0.585100	nan	nan
0.585200	nan	nan
0.585300	nan	nan
0.585400	nan	nan
0.585500	nan	nan
0.585600	nan	nan
0.585700	nan	nan
0.585800	nan	nan
0.585900	nan	nan
0.586000	nan	nan
0.586100	nan	nan
0.586200	nan	nan
0.586300	nan	nan
0.586400	nan	nan
0.586500	nan	nan
0.586600	nan	nan
0.586700	nan	nan
0.586800	nan	nan
0.586900	nan	nan
0.587000	nan	nan
0.587100	nan	nan
0.587200	nan	nan
0.587300	nan	nan
0.587400	nan	nan
0.587500	nan	nan
0.587600	nan	nan
0.587700	nan	nan
0.587800	nan	nan
0.587900	nan	nan
0.588000	nan	nan
0.588100	nan	nan
0.588200	nan	nan
0.588300	nan	nan
0.588400	nan	nan
0.588500	nan	nan
0.588600	nan	nan
0.588700	nan	nan
0.588800	nan	nan
0.588900	nan	nan
0.589000	nan	nan
0.589100	nan	nan
0.589200	nan	nan
0.589300	nan	nan
0.589400	nan	nan
0.589500	nan	nan
0.589600	nan	nan
0.589700	nan	nan
0.589800	nan	nan
0.589900	nan	nan
0.590000	nan	nan
0.590100	nan	nan
0.590200	nan	nan
0.590300	nan	nan
0.590400	nan	nan
0.590500	nan	nan
0.590600	nan	nan
0.590700	nan	nan
0.590800	nan	nan
0.590900	nan	nan
0.591000	nan	nan
0.591100	nan	nan
0.591200	nan	nan
0.591300	nan	nan
0.591400	nan	nan
0.591500	nan	nan
0.591600	nan	nan
0.591700	nan	nan
0.591800	nan	nan
0.591900	nan	nan
0.592000	nan	nan
0.592100	nan	nan
0.592200	nan	nan
0.592300	nan	nan
0.592400	nan	nan
0.592500	nan	nan
0.592600	nan	nan
0.592700	nan	nan
0.592800	nan	nan
